time,Qc0,Qc1,Qc2,Qc3
1.18,-0.12525027567724356,0.034499582816890806,0.4830707021302836,-0.7668045105126391
1.2,0.8651214653654482,-0.2662218809317205,0.6400539657191986,0.559122804698652
1.22,0.11701554081824295,0.3696377546538654,-0.1154798019516694,0.45731105994330545
1.24,0.38433200930381695,0.0194219295272271,-0.24219423366810178,-0.9515723644915386
1.26,0.6876043325530157,-0.10650766147314195,0.6108569104780845,-0.4189561854719881
1.28,-0.738214640604004,0.7697609821881108,0.9924713502636546,0.43521580459506715
1.3,-0.9222435598393475,-0.9572790212283464,-0.8325590554463107,-0.016223895356942686
1.32,0.15345925260416937,-0.5604052116770113,0.92491991516761,-0.03562179184810055
1.34,-0.9295056057797777,-0.8282028246669488,0.6870090388572214,-0.8353409795394142
1.36,-0.6715080629965047,-0.17167292110760357,0.9047381476504859,0.03282311568305696
1.3800000000000001,-0.2681228532676101,-0.4547513644625183,0.9348348563535127,-0.2167560275552909
1.4000000000000001,0.2761918292607284,-0.03251110814889269,-0.7062944376388822,0.42350302176801935
1.42,-0.3971514349002281,-0.22927341251350386,0.4052930185379482,0.09955158804671549
1.44,0.4844466948871433,-0.5567291371471075,0.8344805507285475,0.5346965090110809
1.46,0.8113981774238981,-0.37682814212057547,-0.14041348483753424,-0.6690692193404444
1.48,-0.8185510008515684,0.5645110385070315,0.16778004120183332,-0.8264752876089667
1.5,-0.1838271604835393,0.100354834193366,0.613340244362484,-0.4162803961166419
1.52,0.5833448712289291,0.5857238067298864,0.5525988114441276,0.7075132798412298
1.54,0.11508532675753025,0.6758130931116955,0.7866711808029727,0.8524824938058588
1.56,0.4773698748978976,-0.06384274800157508,-0.9475384860472258,0.2502332500961191
1.58,-0.028015290862700937,0.33355581888813135,-0.43488288722292157,-0.23377214871123364
1.6,0.09324792324516684,-0.8370846430492738,0.6185079759985448,-0.5484269109837483
1.62,-0.2387586123709875,-0.6547582444708782,0.3947721478951556,0.33048363452425566
1.6400000000000001,0.6411823382201782,0.021864097976612706,-0.5926123231102003,0.9203182285484208
1.6600000000000001,-0.6386378079998527,0.8874258564646582,0.6279112056033285,0.3337391245501775
1.68,0.7235660905023842,0.7290925908320531,-0.2965385862288097,0.4584563673198101
1.7,-0.07707882522027609,-0.6329043444924709,-0.9807460308971463,-0.04868329895302592
1.72,0.5928451008034716,-0.45781863337282935,0.11013027483479254,0.272326798953366
1.74,0.985184774655441,-0.24529437800535092,0.9698909394975899,-0.5076600187596723
1.76,-0.026150078101791818,0.87293187547217,0.04166833261154368,0.5906678301779791
1.78,0.7945988761101628,-0.1734713185029111,0.8086108868976123,-0.4425410234305749
1.8,0.9561903306323871,0.041072732377239074,-0.22414224947552763,0.6692232251759951
1.82,-0.7283164168121148,0.4175523507533161,-0.35780815733997384,0.8640976232194719
1.84,0.9374470709065561,-0.6481499369949879,0.37093020484626615,0.09474943898753163
1.86,0.955829312484096,-0.8234358070382781,-0.97359398194689,-0.07051089849887959
1.8800000000000001,-0.6918550578593825,-0.43833567500373327,0.8543853995446935,-0.10932346781295021
1.9000000000000001,0.41833578258484105,0.9791760109193937,-0.915658599370957,-0.649469039440844
1.92,0.10558089485924382,0.07081176029764835,-0.12507036996500687,0.548411453763701
1.94,-0.40212146921524083,-0.9967051899882835,0.12296178892499787,0.963169857412925
1.96,-0.11074151497399987,0.05246192318413745,0.47492702749870763,0.8365047270573127
1.98,-0.37158147696891697,-0.5102253951439619,0.5771491500907655,0.705754480514869
2.0,0.7316685166091581,-0.3489762074405711,-0.5747368328156839,-0.7913175347904045
2.02,-0.6088770642746462,-0.7543583093780484,-0.507538889184034,0.5134277069151822
2.04,0.16220197898027533,-0.13410407988550466,0.21900462113123464,-0.8843119899354388
2.06,0.25698028960519714,0.1275950891451063,0.8641422224451663,-0.8575179870598122
2.08,-0.571968619406152,0.28493952909074793,-0.9470818705513375,-0.13710473650648214
2.1,0.39133485042878835,-0.800251342917097,0.9355177126103009,0.5106693316951951
2.12,-0.1175472382728786,-0.5295120520127388,0.5684679506736323,0.786622741685127
2.14,0.8884223271127945,-0.9018956170722738,-0.8137386791608703,-0.6059083341244451
2.16,0.1689935123256201,0.03625166579325456,0.8712249488961603,0.9718683910934691
2.18,0.7385710408805204,-0.46822950628871585,-0.7303931590811865,-0.8111682361813755
2.2,0.231147550445282,0.7754466763839525,0.2962997472654767,-0.12365156638111885
2.22,-0.3297195635412631,-0.02290828573378123,0.5938309411529454,0.1020254596771295
2.24,-0.641892592330424,0.9686887319546489,-0.0770780306689165,0.935847605899158
2.2600000000000002,0.4031136740885428,-0.38124656713763594,-0.5544193761652962,-0.24750665937117766
2.2800000000000002,-0.6158863567563213,-0.8258174744356392,-0.8695888098386331,-0.6491283983210681
2.3000000000000003,0.24077418780972581,0.6852216054981952,0.9616826188903436,-0.7109134651860982
2.32,0.7622748484526931,-0.10408176095879584,0.6458594206813539,-0.0032776534809155766
2.34,0.7286972636763491,0.21412390963232175,0.14581885233337277,0.19442566467400124
2.36,0.06548059647126281,0.1549777324165984,0.19230216306259584,-0.4034749273905742
2.38,-0.6029251806587159,-0.09613768336303408,-0.09795044169864564,-0.08733952892604857
2.4,-0.6189197634607808,0.08929536036563324,0.42607795205816257,-0.759946987785741
2.42,-0.4433624006984933,-0.8923842498804941,0.8263223278305745,-0.42775996908512326
2.44,-0.9460966215510604,-0.6561453736279157,-0.9794718386889469,0.8176220380912922
2.46,-0.4043519203565147,-0.2324509602084428,0.27826552708894314,0.3518600808878942
2.48,-0.31226265791924246,0.08172394040852904,-0.7149221847140512,-0.46729201129081255
2.5,0.683146916584809,-0.5815035520951246,-0.10837068661763238,-0.9588318097025026
2.52,-0.007100951140521561,-0.568589137850309,-0.07693416986890433,-0.31133307917965314
2.54,-0.1483932594500199,0.4336621411067998,0.1601502205536336,-0.5816858885831555
2.56,0.7130164978506008,-0.7864342397283319,0.528805817367417,0.21130461148648294
2.58,-0.4756319328499865,-0.2710350714314167,0.42749988110635995,-0.7421440148876008
2.6,0.5948632593505312,-0.47387256485554285,-0.9158293108276381,-0.9763651394543049
2.62,0.6063105472660864,0.24258189653959716,-0.8419912569583814,-0.26520655276352123
2.64,-0.3375639806557331,-0.4315547675541711,-0.47966323559348867,0.9073855735948733
2.66,0.7367530441695556,0.1240037145442845,0.8054853266776705,-0.6389758134013543
2.68,0.051589794652460386,0.8150833468338736,-0.7844728535200667,-0.35588949620018284
2.7,-0.45300326098830523,0.5239173229665153,-0.03999724789906289,0.020333333496040717
2.72,-0.7437662135562095,0.3707436912723534,0.7487319752530353,0.5249768130643615
2.74,0.607577900841545,-0.5775270466063951,-0.012769439315826636,-0.3624622951756207
2.7600000000000002,0.4933778278622942,0.8210366249905034,0.8706231883097755,0.2245218652999128
2.7800000000000002,-0.2606214085887053,-0.19729566363142692,-0.1870194943786727,0.9402743493002614
2.8000000000000003,0.9870475864522157,-0.5611734515260132,0.018209101236134284,-0.3949297195254968
2.82,0.20272767244392553,-0.15536029957835984,0.4418631008394662,0.9356418321335136
2.84,-0.5417318293302884,-0.2999654719567819,0.6094058030736234,0.5427280604907385
2.86,0.09409449229850742,-0.07734193042515614,-0.7278449915111398,0.6061174371397184
2.88,-0.16629091903214932,0.6193059391567413,-0.5303447904786374,-0.39611285156777876
2.9,0.5690987403154859,0.8686011174319985,-0.05801644529976957,-0.25476839254541295
2.92,-0.1130347645735601,-0.5601902994905994,-0.7178861841998929,0.18689372227817835
2.94,-0.85926163219604,0.29814517029463183,-0.010497470057294844,-0.23197187219797089
2.96,-0.08572158712647404,0.8711019886367299,0.9691258125174442,0.707528963267791
2.98,0.6680429304113129,-0.9690548463966657,0.9575385305966837,-0.8404222024717327
3.0,-0.9789224586103857,-0.5268821504002033,-0.49785578287086163,-0.5394363080926332
3.02,0.21242054287843115,0.616283686900476,0.6308359580241862,-0.1433399771489161
3.04,0.1606586022907257,0.6888916316205551,-0.07582836123981718,0.4844988372670469
3.06,0.6864339589851818,0.9984610350429113,0.6618346315869748,-0.49476061170320906
3.08,0.41715611707427414,-0.5355251877628882,0.09234232669900644,0.3757499832514548
3.1,0.25387950716560437,0.7977086863356653,-0.45135392233573546,-0.3705214942399959
3.12,0.6597917175973098,-0.48662019239182563,0.16352867893971124,-0.03911532819087071
3.14,-0.1747060743017752,0.9954046622854038,0.9732449756290815,-0.903790407199782
3.16,0.18250479007800102,-0.5893121239267787,-0.8473962393404684,0.8353282850199193
3.18,-0.017494035135590114,-0.06280670236665942,0.28502627646452483,0.29075158547514324
3.2,0.06002691165513507,0.04221279112716747,-0.07803518301035806,-0.6204409329411682
3.22,0.7449139624104797,-0.2107053708288178,-0.08916554888614314,0.6059506799155006
3.24,-0.6692843424183921,0.721788100676986,-0.7144422046854069,-0.21525175864928103
3.2600000000000002,0.9412743085661814,-0.3540180377422253,0.2526377956212167,0.24872421981896897
3.2800000000000002,0.48241148223046726,-0.8023221320476857,-0.5507712167203238,-0.4595892390072227
3.3000000000000003,0.7237583915156891,-0.3996898323241418,-0.17913018050285046,0.04347802714870275
3.3200000000000003,0.2278414376131077,0.3758044618888281,0.011274434749393158,0.6738302623260466
3.34,-0.7672198393719445,0.7013325148448819,-0.806162687107222,0.1268255677205372
3.36,0.6956167516048046,-0.0560768213056686,0.5736380726698782,-0.30275258097718827
3.38,0.3467032560817227,0.3440575969709363,-0.36423787392577145,-0.5042516655578746
3.4,-0.7409221471259004,-0.26583933119661785,-0.9120081885710085,0.014451364693459645
3.42,-0.6482726140336654,-0.6361502312521192,0.3685353437995649,-0.137811669306652
3.44,0.1532432324184383,-0.18528762700199675,-0.015902275302244417,-0.10176759045112727
3.46,0.3034195792531671,0.4279001332501675,0.31962698891170915,0.9832969195730896
3.48,0.5277008966885379,0.5672902363052961,0.12774823391356316,-0.3351371346217624
3.5,-0.4912611502766453,-0.5945343253846025,-0.6919369377915761,-0.13775311317530137
3.52,0.796236456233022,-0.5624638853597799,0.2881813874615091,-0.7025626550136268
3.54,-0.1954444749380586,0.43185908150967767,-0.1969469652627751,-0.9887701336370913
3.56,0.16416470059111798,0.2632969245698247,-0.338451062173464,-0.18676574528120327
3.58,0.9194888075314207,-0.051946658250064726,0.2570115877426833,0.822920039410562
3.6,-0.5110545063448304,-0.886540999206163,-0.48826324557904144,0.8226500797717955
3.62,0.22117085837293637,-0.3996287419621811,-0.10566686905841483,-0.6118387178119087
3.64,-0.6174627698561317,-0.42265992239312467,0.7885974606422308,0.04500032305560775
3.66,0.7081464340046149,-0.1769443079098163,0.7498270986230982,-0.3727617287773157
3.68,0.7275520687694721,-0.424681569547805,0.255573341157441,0.5813451533007647
3.7,-0.03530225089301253,0.10778072548906548,-0.5372913485540431,0.44479740228508335
3.72,-0.3305123803010419,-0.6059478954696051,0.8802674879041446,-0.14043844486822277
3.74,-0.8528735217866901,0.6720891092106225,-0.5445457585220388,0.7306494452866379
3.7600000000000002,0.3886792917781472,-0.017369711401889143,-0.9354683629222968,-0.5161783908167605
3.7800000000000002,0.8400091881849179,0.3677172400969968,-0.9623020590374716,-0.9843519791000963
3.8000000000000003,-0.9015488225149828,-0.6191494376338755,-0.7347698507432512,0.43147572428293257
3.8200000000000003,0.30100756634352854,0.15091562458958707,-0.5573266340500493,0.2801174651897438
3.84,0.3569600892857234,-0.4338115390275603,0.8558065908570442,-0.5643883326415384
3.86,0.6790681980959137,0.03292163873239473,-0.9709244693504739,0.32928122297549445
3.88,0.899603282335184,-0.6324936248380939,0.6971637953295673,-0.8109193266965293
3.9,-0.49397829108565006,0.8951321674073365,0.6312501471959833,0.19494592132736965
3.92,-0.13790113646618618,0.987966859844204,-0.09663356707376591,0.5426661912888748
3.94,0.0009256492056224364,0.2795263896096236,-0.7856753398311085,-0.814775429622572
3.96,0.15373292558731388,0.9932637649194895,0.21130004829036197,-0.5319419072097418
3.98,-0.6500749044412519,0.3260521766662241,0.9236449469359183,-0.08121054756985235
4.0,0.27542483126452666,-0.29188111941290584,-0.4670943600009021,-0.6612724294462411
4.0200000000000005,-0.16415238636298524,0.20510180893584806,-0.38306062864222623,0.13793203147034072
4.04,0.04992275556774772,0.8511332605697517,-0.11666967458184518,-0.4722974556808861
4.0600000000000005,-0.4482061619676301,0.258597138235511,-0.004826487138866797,-0.403480100218617
4.08,0.3771692630760686,0.7490920309504374,-0.8555585067415161,0.5881806571786286
4.1,-0.19674321922649152,-0.9411725265539637,0.26877389010167896,0.5784757054305285
4.12,0.7698115992469654,0.3976250228434901,-0.9979632118218003,0.5660349397963942
4.14,0.6629364724559428,0.3212390636993845,-0.16416547971848083,-0.0016969611125658979
4.16,-0.5484842461372879,-0.844866627844975,-0.3727746795869773,-0.9403599248325016
4.18,0.8829499149891544,-0.22763691937314978,-0.8629303820863616,0.5575549810104674
4.2,-0.8292853507650877,0.16848747391570562,-0.2830062929117767,0.7029948153513772
4.22,0.7052324956010765,-0.27354101796031616,-0.8748019040709962,-0.17972556605008272
4.24,0.11212124075494745,-0.07375912036684062,-0.6065603529689425,-0.14708272277665868
4.26,0.992919807466268,-0.6562502763835378,-0.679765458673957,0.3590957829523622
4.28,-0.34577193279382157,-0.9509578926260389,-0.8684460787363786,-0.5781149419851181
4.3,0.29759394336677447,-0.037810404758974014,0.0378201022436071,0.04124839140464576
4.32,-0.4669295374237423,0.8846335887990513,0.28574621038354353,-0.7039623681595386
4.34,-0.950619760956187,-0.14506268041088277,0.6410908820089567,0.6726650525198177
4.36,0.0915427019770425,-0.28153906290005404,0.4775839582089658,0.9338630846962768
4.38,-0.5033858339804171,0.39889417732496857,-0.3197375178199162,0.6474222385852468
4.4,-0.15504781056751527,0.3906609567981725,0.17162926107273324,0.08194088295192059
4.42,-0.11570854590362734,0.6245064264746476,-0.6025632642553054,0.8913709099333054
4.44,-0.2149321315767132,-0.22101773563030847,0.7520298262401914,-0.10456985717821587
4.46,-0.9160027164447122,0.7287838604718437,-0.174122255193359,0.2872399861627095
4.48,-0.127081118790904,0.4347036063283627,0.3195767269778509,-0.33038785660511416
4.5,0.5362622395774768,-0.6882046149648884,0.16953333447376662,-0.11399082196308585
4.5200000000000005,0.4948400426854913,0.39153447364746086,0.21531933963974703,-0.27653677036814117
4.54,-0.6784913290313466,-0.9812102825379674,0.5850527789112598,-0.12479488121064697
4.5600000000000005,0.9070471449817648,-0.2203436247632462,-0.7428568586298554,0.8501377930290539
4.58,-0.2839229972718773,-0.8363645589208397,0.9763057326250331,-0.0455431706840288
4.6000000000000005,0.7066893846309663,0.8715740331723987,-0.6673274585656361,0.06483917065233102
4.62,0.6199619269401764,0.1561730211596073,-0.1142919184650999,0.7063199779990159
4.64,-0.3996297699121263,-0.5314489554983641,-0.6504834979522809,0.9182666493433853
4.66,-0.6704812942676213,0.5841787183959406,-0.5012991995202227,-0.39557962063721064
4.68,0.564481858105391,-0.2738219583735746,0.8744639011568951,0.5898501363324946
4.7,0.07965138195271293,0.9898195935468754,0.04490828076055764,-0.39710631278406994
4.72,0.26685739445249124,-0.22947129662188837,0.22662113806174622,0.5813747134998877
4.74,-0.006288877292377704,0.8186431400045737,-0.48681947447391094,-0.603953614902708
4.76,0.9288407998549546,0.31982905320903354,-0.4397431137550285,0.10607211470895006
4.78,-0.9536327405733915,-0.3567206363064077,-0.8545656562370973,-0.25451533336444077
4.8,-0.5972797525246147,0.9556444547686607,-0.041626633561779425,-0.7437175438034151
4.82,-0.6494544484935589,0.16455101201414868,0.38126982067616555,-0.6749762332820468
4.84,-0.3932198618468228,0.8688383522218168,-0.23993559898842753,-0.3572390903239069
4.86,0.739210306590043,0.40321404727407306,-0.7797042454739782,0.9401687924402795
4.88,-0.18715225588733975,-0.6718206169520915,-0.19858947072947108,-0.6335509729138886
4.9,0.7911629863478185,0.582588211421682,0.4736329874242431,-0.6534554712915193
4.92,0.10310298846693255,-0.6574905142708805,0.6968901052006184,0.09207451796141708
4.94,0.6160152443959717,0.05740921822624512,-0.4309744575632024,0.28495684598867976
4.96,0.3531944169718948,0.1398873464212984,0.19741166040517366,0.667608422239578
4.98,0.639832455338742,-0.6222088230913672,0.3873259636204347,-0.9463950261305758
5.0,-0.27691440447969873,-0.32667967644352913,0.5855724547632861,-0.07639779149384007
5.0200000000000005,-0.062002460205194954,0.6554040057904351,-0.6182225818713745,0.2641076955232764
5.04,-0.07078269831400874,0.5144998732852364,0.7067544345692822,-0.8317087002067172
5.0600000000000005,0.5808641943313393,0.9899134905010423,0.7086505680024189,0.8408055507548036
5.08,-0.21352466236471823,0.8818921552335408,0.6830496027773691,0.7499854991481667
5.1000000000000005,0.008261266783075705,-0.8174023735937033,0.5948837268550202,0.014264045160556682
5.12,-0.2592382501573993,-0.6358089093959343,0.031244624597185577,-0.5675056548497999
5.14,0.6813453493652997,0.18068068751971222,0.2953076674837076,0.37083233509861047
5.16,0.2669830134958473,-0.9937883825728582,-0.5758934257126553,-0.8284586968885281
5.18,0.936573119458018,-0.2046447388175041,0.2372911317226607,-0.08122207977211349
5.2,0.5560567786271908,-0.915755725538483,0.7956230127975805,0.5465552213046554
5.22,0.4935428433813065,-0.8659892935491507,-0.8129642512493751,-0.28432988436507256
5.24,-0.9405884591125453,-0.15747866693515067,0.6761161402940774,-0.38564461076967027
5.26,0.8690281755854625,0.14165789440756704,-0.2514772506776135,0.2838421545960794
5.28,0.07099622766338554,-0.5898694612407853,0.37075087767945814,0.842991026513725
5.3,0.8331333603438231,0.20651436702717674,-0.5663793089473763,0.6292438096045778
5.32,0.9064131613364028,-0.34007490482484837,-0.3752563164418965,0.46718371677995507
5.34,-0.8521927743414903,0.7575140819155566,0.6818382037184081,-0.3965461369209835
5.36,0.9951731198684248,-0.3085288364805763,0.39702899008565606,0.8302293902149624
5.38,0.6890303400624485,-0.4840437526882493,0.1430027941689609,-0.8431100602677617
5.4,0.5294107398584995,-0.7114276455113688,0.13081538172428298,-0.7209818409434521
5.42,-0.3906687905382078,-0.4279600408702524,0.4376317899314526,-0.7836009512350706
5.44,-0.6806860443257021,-0.5048333449077573,-0.8759472480973365,0.5262746553673261
5.46,-0.885548172469554,0.10369417085021237,0.27974267114694595,-0.17672095578826807
5.48,-0.6231903005653214,-0.14455759946926983,0.26843583178372543,-0.035023702190446926
5.5,-0.2615891354429829,-0.1932593675106622,0.3186646014634964,-0.4466288132672571
5.5200000000000005,0.5982431925107121,0.9121350536690651,-0.43738438442054695,-0.5347112065539172
5.54,-0.1971252486770514,0.2689610144522607,0.8877123270992191,-0.08343526705435611
5.5600000000000005,-0.8248842991076402,-0.4058823083540837,0.5023964055598888,-0.03666671027346702
5.58,0.9083960324628877,-0.14938507973737414,-0.6913967688942178,-0.5132186489221731
5.6000000000000005,0.35270357310190037,-0.4672055937143136,0.08766044556534358,-0.36589793096299705
5.62,-0.07914764889765391,0.9920079970564293,0.9602463091650324,0.9341180403051099
5.64,0.19757386691357048,-0.9948044897765103,-0.6198212918971184,0.20728169452829381
5.66,-0.8667929914513679,0.046674027232013415,0.4865886859539166,-0.4721104185659548
5.68,0.8248016167708165,0.7404376972234425,0.5482287983621763,-0.08012644457148577
5.7,0.575066166125189,0.9166782512040315,0.8508846429103689,-0.5840689822758107
5.72,-0.840207007835867,-0.4712404001637538,0.10965799970964807,0.1930354035047599
5.74,0.20427788892222543,-0.942926715716033,0.4263615088810584,0.7252598181223684
5.76,0.40600007641248625,0.8835918805643244,-0.13016151663352615,0.04126720323909794
5.78,0.400437050866034,-0.4443538915338807,-0.9914278657663198,0.5735861624441723
5.8,-0.5567617023421803,0.11767588836075271,-0.3211688772782977,-0.21530507358811635
5.82,-0.25593349702957546,-0.40531755679107273,-0.3304356132069315,0.8980581538420844
5.84,-0.7324611337093321,0.0076147681163467595,-0.7576824909153166,-0.920949278421314
5.86,-0.6885130909190298,-0.7621187085844341,-0.2935108535706519,0.7783078865298247
5.88,0.5459181306344292,-0.8353773730238407,-0.6403205701870416,-0.5770225824134148
5.9,0.48846167247794736,0.7500758796424882,0.48647825809346124,0.9272469957898462
5.92,0.9853471845190558,-0.08932618488144994,-0.6772956710753213,-0.1761204362504163
5.94,-0.05749625122514401,0.6109445398843767,0.9185401200186569,0.4116821169436382
5.96,0.34094735734537474,-0.5118628585778604,0.4204029020076643,-0.6976965547722842
5.98,0.4099009933927642,0.8128617891977923,-0.21739533419377866,-0.9808351671646092
6.0,0.5289154405240688,0.00769648945979462,-0.28239291136442124,-0.4863454721071516
6.0200000000000005,0.5995304539258512,-0.3153403369057288,0.49219025290723817,0.591188541951631
6.04,-0.6776862527447844,0.5539500619997622,-0.8955961989476922,-0.4419736776487275
6.0600000000000005,0.22480924005417835,0.7315712465865962,0.9111750054973189,-0.14129908648130973
6.08,-0.7914271497262395,-0.08542488295790407,0.5224300739405365,0.9420741590007184
6.1000000000000005,0.9143707601922242,-0.7231670317693986,0.1715536270428739,-0.3830555045856414
6.12,0.2350937896443024,-0.2052424110094564,0.8700500722373203,-0.1870208865901004
6.140000000000001,0.046020124940091334,-0.6181586491827447,-0.4499199175675226,0.7146196912005762
6.16,-0.8581758080153374,0.9849698823369248,-0.46116212546572277,-0.1276839245003718
6.18,0.9124159039292297,-0.6839990585196185,-0.13503374880728836,-0.15998291041693635
6.2,0.8496262743166967,0.05476832250566499,0.513637697946091,-0.5024909476810122
6.22,0.7258691983651822,0.8793226323543102,-0.6054117288280159,-0.88005804232433
6.24,0.06758043017520476,0.1531236063707484,0.49571729688707844,0.45612762673960483
6.26,0.978940051396834,0.4017516684741662,-0.6541113794011855,0.33125355796500977
6.28,-0.9641133810261786,-0.7255811519878117,-0.4837238542355644,0.16781954172217572
6.3,0.7100864736908361,-0.6454090900335541,0.7475707494682524,0.15925904957788806
6.32,-0.6247137591807668,-0.7161544878736603,0.8821629573595802,0.6495086829004515
6.34,0.052897978586675,-0.3879772743598391,-0.8643615741082298,0.9706370177283952
6.36,0.21179357421329637,-0.7477920762910475,0.6946643701729827,-0.07764534444176441
6.38,0.47808023218272133,-0.9994957654544834,0.60261086870508,0.24460404866190966
6.4,0.5991581420119274,0.4684729626147601,0.5405472688162234,0.08777423589722111
6.42,-0.38724970914314794,0.04747366064207492,-0.8015448274068422,0.7634253599913261
6.44,0.9160475759743554,0.6148259360214872,0.5974000083186464,-0.680913172409638
6.46,0.9408978282789937,0.8840414751648291,-0.9146056657462032,0.08884745588571996
6.48,0.4794746596228676,0.5925628676355559,0.3240009199282594,-0.7589995426551543
6.5,0.020907876095796363,-0.6588878427327871,0.5488373438052401,0.9464618364127293
6.5200000000000005,0.6350423623329735,-0.19008375343699502,0.4354973513885192,0.5658001822622734
6.54,0.26555293707006644,-0.1368433423073916,0.3160369856628895,0.02668543321566741
6.5600000000000005,0.10754375504912583,0.29813825081598266,0.6743704367579038,-0.735752124794743
6.58,0.09435171757037075,0.13615827797070112,0.8051634130358036,0.6570465217731982
