time,Qc0,Qc1,Qc2,Qc3
1.02,0.3879038587557715,-0.939552939054118,-0.2037088944868577,0.042364377471475256
1.04,-0.9481949472516489,0.7708811234373276,-0.4954427274571529,0.7951928813640634
1.06,-0.18192279992845006,-0.6132444554375447,-0.9407548280155633,-0.929640114425389
1.08,-0.41294814751053366,-0.27442027605432373,0.9402293002273783,-0.3151620210781445
1.1,-0.04095868277790826,0.08945718331777708,-0.6190613119489383,0.5600313047421255
1.12,-0.9680615687708727,-0.6974759014356711,0.7029401087542511,0.9400516099197835
1.1400000000000001,0.004096004212234439,0.8430297697518632,0.826265961623363,-0.6333736090405955
1.16,-0.8397392002722524,0.4954222234228012,0.8974219150647174,-0.9508459669420073
1.18,0.6814576841519766,0.1551002279535003,0.5444629967430077,-0.31559060586787635
1.2,0.5774755535785543,0.7581335573271004,-0.12232156022274343,0.2931388132174897
1.22,0.7609201588559509,-0.6908132980100288,-0.3176666798617669,-0.3812996995903639
1.24,-0.16464055747076345,-0.3163874039378236,-0.7632332283910124,-0.2733322152434057
1.26,0.7419884514955086,0.46345255566266785,-0.937719745803151,-0.7205002034522394
1.28,-0.7290614938164168,-0.9902641322378767,-0.076655806289055,0.8452982266098232
1.3,0.2441689811603618,0.3658882695621226,0.541707972766422,0.561566569094516
1.32,-0.6618802806688604,0.586879938465519,0.36895612557690316,-0.1987019613341623
1.34,0.6912545738107778,0.22056492852303888,-0.023133538950630417,0.7955253498421693
1.36,0.9151276368671395,-0.29685604575954927,-0.7915468087547852,0.2576012590139183
1.3800000000000001,-0.8054461328078197,-0.6278136845656472,-0.7361129109881301,0.8148222559555514
1.4000000000000001,-0.39446408109333664,0.1777123978260522,-0.7270673150652385,0.3883926844410355
1.42,0.6442156356690334,-0.5082350488312608,-0.2789900708182014,0.5982414395133369
1.44,-0.02710153072403365,-0.6092704271869755,-0.8851605346492577,-0.5426216026516397
1.46,0.5236858443582106,0.3627362084526258,0.6059817706405317,0.9952479441419433
1.48,0.7915898756991053,-0.8408089052434637,-0.9645671958960651,0.46157268830992937
1.5,-0.13393954704789723,-0.5336891455207913,0.34918642211218764,0.10674213648397446
1.52,0.8269452564700028,0.3551423747208582,-0.42526607818586504,-0.6593608391459256
1.54,-0.43818510052276594,-0.1809007950480921,-0.5591707499882126,0.606531099865455
1.56,0.9119868553921553,0.0045885307978308365,-0.8798767676795471,-0.7805758577397419
1.58,0.13250162609412452,-0.6141515457380993,0.548859440281751,-0.5815220387092883
1.6,0.07653164771425791,-0.5735195763858756,-0.3753414213644872,-0.031352572430549897
1.62,0.3687380235539601,-0.17325587283439559,0.8732643394762716,0.5050893872182929
1.6400000000000001,-0.2063463047602645,-0.3176399290373806,-0.5853180801194928,0.9148658455111696
1.6600000000000001,0.38798834103477287,0.21306410858308933,-0.44218880551936723,0.5958297681963527
1.68,-0.18220752111443006,-0.9762260607364468,-0.45526846890864037,-0.22048046996688875
1.7,0.6608326353696543,0.980993916463976,-0.6293501166639877,-0.13136893474974176
1.72,0.17080708528010868,-0.30735595048929,-0.8081639441587809,-0.03292523867646935
1.74,-0.012668450129523556,-0.3577872965851516,-0.1995426868123713,-0.2311648498302843
1.76,0.1910236889084045,0.09473808968745234,0.056320450702146196,-0.9420525141801652
1.78,0.04616081185697163,-0.9867967693346429,-0.683774854528485,0.5081931476195394
1.8,-0.36419350776585047,-0.9219465921922987,0.839317663029516,0.5985190418960158
1.82,-0.9828219637643125,0.06337803367297123,-0.8332608417035516,0.6658998222696992
1.84,-0.9512809347069378,-0.9504219059580588,0.7103721893869857,0.4292613238680998
1.86,0.21531506001316503,-0.7097596885391093,-0.9526802189768344,-0.7606622511344316
1.8800000000000001,-0.6254634732957665,-0.6803278763466911,0.6508731342501393,0.46262773258632284
1.9000000000000001,0.7554534872387466,0.9740098653171405,-0.12516134707436666,-0.5168148585476144
1.92,0.2870144805977557,-0.462377985647616,0.40483505782555707,-0.530621398918296
1.94,0.811630694586023,0.419755725013774,0.9121873855407157,0.49351561133131105
1.96,0.587470035791545,-0.3810246549590046,0.5057664753033431,0.7233494284167155
1.98,-0.9517866923842435,-0.4864019103124504,0.8034235497963889,0.7020807046255857
2.0,0.668221547860907,-0.6480131099882078,-0.5351948759572129,0.7384065300230214
2.02,-0.23158347751635544,0.07122872050594231,0.4494696550445956,0.8756348538296159
2.04,-0.08966992497712378,0.9664700215887307,-0.3534058192229106,0.4876662180138587
2.06,0.029513503795901563,-0.3841454862857323,-0.360624466582693,0.8695606316199596
2.08,-0.45258395114953376,0.25059171054257945,0.3278279047241419,-0.7224600418358376
2.1,0.7434344634223569,0.7596914617410482,-0.2913666697673496,-0.09259288465738358
2.12,0.6973379646105962,0.833208800367337,-0.847160142967051,0.7855284044549835
2.14,0.10582664519349194,0.14669917188824888,0.8106407863651435,0.12016541532585845
2.16,-0.1371109799075132,-0.3481125226243398,-0.806735734596669,0.7382794153404872
2.18,0.7529126109169326,0.7441526839727308,0.1385304494780797,0.6607651687066809
2.2,-0.05560826110566519,-0.008949544761842176,0.8796092205644925,0.17019426857712738
2.22,0.21799989499272066,-0.528969926740678,-0.457934983243784,-0.5603277215234377
2.24,0.8123312111964192,-0.7379588407669952,0.31176001377446805,-0.34109263733873196
2.2600000000000002,0.4353390880235988,0.4871648226899923,0.12420737623321165,-0.11024211283158203
2.2800000000000002,-0.6364971214904982,0.24662113192074075,-0.6085249714549852,-0.7592327172225983
2.3000000000000003,0.6676264110961991,-0.6853063454172768,0.592973546879362,0.016266097781544975
2.32,-0.20567991854664047,-0.8363772969626793,-0.15302808385015698,-0.8152782464210457
2.34,-0.6788150209391046,-0.6194209345227688,-0.9794060811947376,0.8259112008042613
2.36,0.3020382549270191,-0.20371577397502771,0.44645106096211973,-0.219055223071575
2.38,-0.09228888655867618,0.4146680286100881,0.4958965982293957,0.18584666994475918
2.4,-0.7834212784225645,-0.8888266289222171,-0.700188548063976,-0.6040167870627104
2.42,-0.9167885891073726,-0.8601814120327089,0.5800461247150328,0.5431466877726612
2.44,-0.5288973037147455,-0.6063132163294416,0.500702213593522,0.21859239806865927
2.46,0.05685904811609799,-0.4957903695743868,0.5062993890952039,-0.8335283751121636
2.48,0.39134333566777113,0.9197003493049238,-0.5506242078837997,0.7529235816186337
2.5,-0.7485850970382435,0.14476374819311033,0.5933125053121431,-0.4080501810391426
2.52,-0.6635153460761056,-0.13489681053951252,-0.274989386577456,-0.22066580875039055
2.54,0.8142047692034691,-0.8857316706335723,0.3598611616781391,-0.2840960930813008
2.56,-0.38434887067445045,-0.18825444958974225,-0.3081705848155094,-0.9466937012765959
2.58,0.5970773808160554,-0.9559625645678806,-0.9078341754805976,0.7020105087882738
2.6,-0.8941516220205254,0.35165303369776724,0.7484676696708648,0.5391390148352151
2.62,0.0019396698968816573,-0.764099631195637,0.11411058794484052,0.4361490407399742
2.64,0.33542643692635044,0.7180275790150557,-0.6013208361186806,-0.35007265138935817
2.66,-0.03975935147204024,0.5613079220024475,0.9799414748895285,-0.6916630476083567
2.68,-0.13044313234511717,0.5622264720076984,-0.8635718148874738,0.1588776098929381
2.7,-0.6125049922825101,-0.41091311339267866,0.5801243822599764,0.6035481735312556
2.72,0.522960488421597,0.08954786147780913,-0.1964326460731003,0.6319442828857491
2.74,0.9187211230436609,-0.1366109240149076,-0.7848154385070356,-0.7418457555216222
2.7600000000000002,-0.4484868202630048,-0.216568007573815,-0.8669793066767069,-0.0587717836470234
2.7800000000000002,-0.31445978800391505,-0.15919930097940327,-0.11778102577427241,-0.7631577540573236
2.8000000000000003,-0.1516112599447743,0.6942306096774948,-0.35212741221087795,0.7327837492151001
2.82,-0.27027147774076465,-0.6553086132787991,-0.9361708289657034,0.3661890277269042
2.84,-0.5792994765233666,-0.894467273616963,0.639213143275142,-0.270478144357746
2.86,-0.3633680243319297,0.0294579745452086,0.6297246782145238,-0.7388338660162139
2.88,0.5775659888117775,0.6129793313157152,0.5709657545043911,0.8366953012695029
2.9,0.577031534127423,0.5627999324535022,-0.24826018252465643,0.8772418781222076
2.92,-0.2842370079149237,-0.8748954612309732,0.9341182571348416,-0.7620470066876477
2.94,0.9750923771608115,0.4205049411875381,0.3201963354469579,-0.548311890119412
2.96,0.6636493023867087,0.6060160958422729,0.27716246586120863,-0.8513562830732646
2.98,0.629184392729111,0.11265077959602254,0.603290834353926,-0.42503521663156607
3.0,0.813514020858487,0.8843507639193557,0.960898375301183,-0.009937628131525322
3.02,-0.14770830294224702,0.550148675322907,0.29947418211332977,-0.6073911492949129
3.04,-0.5394007720444483,0.9030629370197043,-0.3380447164692728,0.7427246850514626
3.06,-0.7997976915465295,-0.3392299350144148,0.27950626652553345,-0.3715099586032313
3.08,0.8079968431839533,0.04124395080928589,0.10700129444248807,0.34680194093827654
3.1,-0.07687503905640436,-0.8601511588124022,0.5146716955034276,0.20161933976524615
3.12,0.9043201593824994,0.662075683920677,-0.23215838286512924,0.6414923501629
3.14,0.6261988313579878,-0.7442015437368423,-0.26028240762039845,0.7437273966915046
3.16,0.9932067572696734,0.5750919220026363,-0.658394669946814,-0.22968241932196998
3.18,-0.9550568691871,0.7723359556690261,0.22593477026324638,0.9501992536074948
3.2,0.5738102332924508,0.39665718328338384,0.9419076250637521,-0.1380375225582977
3.22,0.6844256075172985,0.04934484196657207,0.2850492691580675,0.8117780201018643
3.24,0.02428770528740043,-0.7931628989657462,0.7424738095201555,0.7364556956039681
3.2600000000000002,0.7191501693325,-0.7830845453599207,-0.6248364655970622,0.9298009386440769
3.2800000000000002,-0.19993839850101658,0.2966210973822978,-0.7878252252904558,-0.5259320094061923
3.3000000000000003,-0.9895012977811899,0.8575360765529123,0.3974484871984927,-0.5943470480645996
3.3200000000000003,-0.19622743838989054,-0.6573677294644555,0.8334643425079185,0.2058186975759686
3.34,-0.43542271573654223,0.6934072853126099,0.5449089452654252,0.9847102004921169
3.36,0.49682814768237504,-0.07619413114399842,0.2861227048951245,-0.12135119184343113
3.38,-0.32156208796502894,-0.6108768165894574,0.7741428357217952,0.09496277601910585
3.4,0.5669822666188293,0.019226127199238885,0.6080985129452487,-0.4358892721910437
3.42,-0.9071964936402359,-0.18470512662605132,-0.312823264473604,-0.06458756305934754
3.44,-0.9430718330500614,-0.40864293981665445,0.19658240244562353,0.4673983924132139
3.46,-0.002856497449186035,-0.6453201068778087,0.2731714583795182,-0.8806459307270991
3.48,-0.3976698742436868,0.5392137448111256,0.6483087433962751,-0.9260970289903505
3.5,-0.1028746015790889,0.7626618737895088,-0.37100438371289735,-0.6428561294521213
3.52,0.4080060373615706,-0.9942395382534386,-0.067988103467568,-0.5527079653809901
3.54,-0.17721099950821362,-0.12214930469661933,0.42673707554353024,-0.7029793074137243
3.56,-0.8911973732092671,0.7365868469576258,0.8904743977286322,0.27469721129891744
3.58,0.31034154087524746,0.6564798553699804,0.05026865634104927,-0.10500534302795739
3.6,-0.7615779070241462,0.5064147329754785,0.5616086275718428,0.11325330588306981
3.62,0.3937953146417148,0.8973007424439703,0.9745616950620088,0.5249720786513392
3.64,-0.49051626985001695,0.47792735005443476,0.6261360207933788,-0.2694487316376011
3.66,-0.10861428600748746,-0.19307164767103813,0.416088249588056,-0.2228382495959964
3.68,0.12339980458156097,-0.6484780536485679,0.08021666122684001,-0.22649702489666335
3.7,-0.7501242225138713,-0.003592305276926,-0.5558061401118921,-0.4417155950000935
3.72,0.9823329160158589,-0.45343270996589036,0.7706220296542823,-0.0034700032463177433
3.74,0.5466670529901942,0.18544021360516005,0.13087103923637633,-0.5606573724722812
3.7600000000000002,-0.3256083192842787,-0.6654794344467123,-0.18268072524550782,-0.1142055600220091
3.7800000000000002,0.5982565753184292,-0.017449439211778772,0.047310526623902005,0.3043407585309652
3.8000000000000003,-0.11033001268809084,-0.5224020734390906,0.4545052752753609,0.15662992537826748
3.8200000000000003,-0.3341406344302409,0.758286239659886,0.9025632884913788,0.8128016084754148
3.84,0.8536356262154012,-0.5219836544234453,0.7819450110832082,-0.5440119744490917
3.86,-0.554208719428946,-0.43439765929097196,-0.9323378436211816,-0.4018926020117446
3.88,-0.3529813974587024,0.7075611980104064,-0.9107961165672163,0.36463117347407814
3.9,-0.059387814602165356,-0.9069039295717773,0.9934152492552062,0.8197382398793005
3.92,0.44591586293705165,-0.4536802149242367,0.796397274515086,0.4542396148191925
3.94,0.38242791342566207,0.3481842554166281,0.11355573044018885,-0.6587601058336194
3.96,-0.7036928108523361,0.37541070056606585,-0.4395731916530372,0.26352053765526806
3.98,-0.20740714012949413,-0.6423645036684149,0.10917599615797036,-0.355046111625408
4.0,0.011626437174433901,0.2765527587407446,-0.5479678982411882,0.19541635775630062
4.0200000000000005,0.9265821891900656,0.625137190979151,-0.16171382900932274,0.8525853737854003
4.04,0.07800066209743095,-0.6175923272953445,0.5582835172934066,-0.008316233115825744
4.0600000000000005,-0.9132913588294591,0.9574137352565668,-0.6941015523542802,0.9231440540746814
4.08,0.03891850387031015,-0.07080488432669174,-0.35516208540436955,-0.042178332074443325
4.1,0.9640621373224945,0.014726550886640544,0.26650336890286175,-0.4451223985510071
4.12,0.04344770992124625,-0.7121264703508792,-0.8004149458413328,-0.6261297193556876
4.14,0.5288324048056967,-0.4385555208840948,0.20274896048636082,-0.6584395782644383
4.16,0.46426690824857797,0.1627558100507729,-0.7782542185261099,0.11820737019312233
4.18,-0.025735555681215994,-0.17843915292479506,-0.551803552551291,-0.13765420998605404
4.2,-0.5107194075233208,0.05422525842286596,0.43235063766900006,0.9679806967282263
4.22,0.1371807534248095,0.23372156407252564,-0.9912957379079412,0.2747934223908448
4.24,0.18430218916334296,-0.8957213413360587,-0.4381672275646151,0.2911995008299484
4.26,-0.7941358335425377,0.12023217673432263,-0.44715916786206944,-0.0012448083322189607
4.28,-0.05591058221140788,0.8173023766916394,-0.306704142246615,0.04485982796560983
4.3,-0.591479251937651,-0.20854168754096092,-0.06446385223282025,0.010101015046900974
4.32,0.4950873047343438,-0.2590512365931783,0.5751573948560436,0.4534965278586782
4.34,0.35972510879908604,0.06183944669207664,0.35023687930471836,0.08360657829323803
4.36,-0.8732252814248047,0.4072077405236034,0.17128869903309552,0.10300773433627519
4.38,0.828264201736211,0.513452353477363,0.40160727196879376,-0.7378466772977565
4.4,-0.699226965213374,-0.5668461982556454,0.0009496310089407434,-0.4832525350551795
4.42,0.4500468299270679,0.9718805901476328,0.8311757420100301,-0.05892283698674139
4.44,0.8056037436811421,-0.18473809341126213,-0.036656568833487,0.8040819857147705
4.46,0.4238641697636838,-0.426002593620854,-0.44967331316093384,0.03737914795521702
4.48,0.7404693678700891,0.9087426734826183,-0.5806649973562323,0.46441907099518054
4.5,-0.8848499463158708,0.5138827267005655,-0.5255777055805917,-0.8430156971403919
4.5200000000000005,-0.30778142272847386,-0.11491637502780616,-0.783595298187348,-0.5917727503608046
4.54,0.7846333308513489,0.7480380371286008,0.3639658408998967,-0.2330075354734813
4.5600000000000005,-0.9750717849707502,0.6636236760925287,0.9977174607940822,0.11889789785128202
4.58,-0.6019020667744919,0.2544380284476384,-0.9838166385521976,-0.2971472271477327
4.6000000000000005,-0.4331376910355562,0.7148681178726539,0.9878892577052896,-0.1509336884437118
4.62,0.9697340514809201,0.2621638011671126,-0.04731621617668558,0.8308683528448744
4.64,-0.6348952808718342,0.7657976846123213,-0.8111128868076729,0.5259749243615435
4.66,0.7418424369571353,-0.6421666738202343,-0.30422340113393154,0.2721705529356768
4.68,0.10650710448307632,-0.8274162084021932,-0.5247016132737814,0.47893941429798104
4.7,0.6347716019191045,0.20214895194795157,0.2131338053194718,0.6259119096074837
4.72,0.09612008043853937,-0.9851246535571101,-0.575284814121023,0.9356544894251628
4.74,0.08972186758087441,-0.9502362845322219,-0.1449318189894675,-0.8683983000504749
4.76,-0.8742748576485129,0.9445780355958957,0.5442133519139598,-0.8208870326695257
4.78,0.5084086641568593,0.7361526409279846,0.64737073943266,0.8354676256612716
4.8,0.08268125288354011,0.26870079487078447,-0.15240276611742454,-0.4873199593075317
4.82,-0.21726318707782122,-0.21561039863973241,-0.9719496889250023,-0.9271474268829483
4.84,-0.9688342348771175,0.5061252969230949,-0.4470965440768637,0.14253064850565322
4.86,-0.8497777437141771,0.2888930188809986,0.9123055728689364,0.7898848691136209
4.88,-0.39632747982115624,-0.7863869668865215,0.41540317253895487,0.44731028693864006
4.9,0.2609359092595558,-0.03380122638995764,0.12268341110437153,-0.5002361936467796
4.92,0.7110895071841312,0.4932703566648713,-0.581365780088992,-0.819090315488098
4.94,-0.3054476174708227,-0.7064837973009814,-0.46668138219747823,-0.2840276071272434
4.96,0.6787555946666843,0.8189924139217533,0.836446121389673,0.3381102295504077
4.98,0.9102540612737615,0.02799023590972749,-0.5747915325802804,0.7884111572030128
5.0,0.7136407818786772,0.634633764921811,0.5059090254869409,-0.721651042325498
5.0200000000000005,0.07261862726532975,0.1139559292848189,0.02177259051752123,0.5107779046360701
5.04,-0.46524908110926244,-0.9792726460950805,0.6261451732050607,-0.8244918900515696
5.0600000000000005,-0.9955603372002084,-0.738852695405303,-0.3949420876966865,-0.15814148790863114
5.08,-0.9242290100386406,-0.12406433444946807,-0.7802420528968048,0.5033010551456449
5.1000000000000005,0.17619383586384418,-0.9449236829797842,-0.7574676396346764,-0.9749605065150464
5.12,0.48309199959937255,-0.9021848957271357,0.2571549918681031,-0.14783287815712187
5.14,0.25198507009410576,0.8695632154383739,0.6273201358996356,-0.5117831145730432
5.16,0.8714364129368855,-0.129430133060626,0.8355474957596318,0.10235257226695893
5.18,0.5419245703424791,0.2831280040548767,0.8670171481852316,0.026825273925754622
5.2,-0.8229545388948543,-0.12970275365888706,0.5320907632926135,0.2065027471074754
5.22,0.23542315068848518,0.9171886898427017,0.8400572538527982,-0.6016201439303273
5.24,0.8932793801907624,-0.5376680155281011,-0.06053223573423905,0.672213979360714
5.26,0.34992929749549506,0.6939233681294477,-0.21836040721658478,-0.4056549595747023
5.28,-0.47175190251718147,-0.06154061243606268,0.5709083880191765,-0.4627618884663667
5.3,-0.27234578312576385,-0.10005329937909146,0.5931430739762527,-0.12352485820888481
5.32,-0.020903427453301315,0.9981915928875098,-0.9691799298744173,0.0879010486935008
5.34,0.5781247868581161,0.9264545846625165,0.22654731945800788,0.880741978421453
5.36,-0.024565346935263577,-0.8339732711174015,0.1099835600437109,-0.06155924635444676
5.38,0.8124280603175413,0.3277763245677303,-0.8766981291812792,0.15205349823908954
5.4,0.7337804216858705,-0.44375244450269946,0.737032898968291,0.27195716019022664
5.42,-0.5612603184471725,0.4743940465778871,0.8518114663303544,-0.8304072947803074
5.44,-0.4346270868506541,-0.8735497961107286,-0.47040852145856515,0.38657909032830595
5.46,-0.529102328762074,-0.29104531228569175,0.9392237327656558,0.05097763850783421
5.48,-0.20217643827600917,-0.6211884489274073,0.35396346868441353,0.4947049963000565
5.5,0.02357587015661733,-0.44260078025101923,0.42075852193684016,-0.46525963530934367
5.5200000000000005,0.6186257419258063,-0.7220087471655601,0.5584859109394311,0.4120852695602448
5.54,0.635455759249751,-0.6636416881351463,0.41152352444587903,-0.14543842457165712
5.5600000000000005,0.5855210624343827,-0.3372319573986051,0.2353132387021133,-0.3576753351351478
5.58,0.36782443891617556,0.1915873427615029,-0.2520909432372591,-0.04753313694225203
5.6000000000000005,0.24143052433705292,0.18696341821571472,0.16580117068634714,0.4403518702595517
5.62,-0.4787711445202927,0.7930925095572754,0.622668365630805,0.9493549079553514
5.64,-0.021181133934265572,0.7619753886830909,0.6860037882576504,-0.305262585466447
5.66,0.9555700684408674,-0.27209416022657185,0.7459183595251622,-0.015135281572066006
5.68,0.6078005262396224,0.2845344041404523,0.3464451498827146,-0.8198130956717624
5.7,0.9522415692003294,-0.9685424011719543,-0.8641992699152099,-0.47496670609350455
5.72,0.2532221650581321,0.6965287277104308,-0.6329515044729717,0.6220970512784181
5.74,0.13252887245103495,0.7165819325944851,0.547995735356281,-0.17092596639808377
5.76,-0.7854925027192909,0.48180425548217176,0.22622776900121133,0.7635724165860385
5.78,0.9638152075946225,0.7795846431297211,-0.36184253312233516,0.060097414610704725
5.8,0.33597829820819913,0.9590455619160574,0.28688541906325815,-0.634210066983143
5.82,-0.9012156382340646,0.28145859290612085,-0.27302977800784944,0.21443106359539188
5.84,0.5014746479435668,0.5605891024418075,-0.7537485254675473,-0.10225824324972987
5.86,-0.15916300907369596,0.21722879024546282,0.8585465873986067,-0.025557657943496626
5.88,0.21465572649356868,0.9470156796917761,-0.18211055344552696,0.21500572299916376
5.9,-0.322029081804885,0.011237642205578657,-0.7863053337807377,0.6206209739833046
5.92,0.7021264864013268,-0.5163958643410349,0.5577010241536708,0.3100318955523138
5.94,0.7247988675977293,0.2243760214861965,0.8238161975423495,-0.08872881654487408
5.96,-0.0933402135386685,0.04967346279496243,-0.455703249165053,0.7307517383755004
5.98,0.4995317167690889,-0.2409553348247404,-0.04828177687731228,-0.4876841330572639
6.0,-0.6288654712933155,0.6989947761571202,-0.6777912501824819,0.11566231452606646
6.0200000000000005,-0.019040694421073034,0.273299207894385,-0.4016185355725792,-0.47534290913252386
6.04,0.1562460913174275,0.9864657469444893,0.5936034788340627,0.2933917750343993
6.0600000000000005,0.5770398931856362,-0.5561130271941876,-0.81749853373117,-0.7064422843875364
6.08,-0.6124190696289624,0.5468129018891625,-0.9925514784506289,0.7748312161373023
6.1000000000000005,0.4151802415012218,-0.2173240782856447,-0.8339898664817289,-0.3774613908463391
6.12,-0.7163301985063231,-0.6763751604479362,0.042876364260042044,-0.13544862904962063
6.140000000000001,-0.8991968156476713,0.9476970667527786,0.5960625875233303,0.26466777298912114
6.16,-0.16977336093894824,-0.9112273745214705,0.7333025966456355,-0.7112145116521893
6.18,-0.458835196119352,-0.5803725755646187,0.5048813619250945,0.039178907312830136
6.2,0.14867902118669218,0.8436788941992088,-0.9556636981382225,-0.31463149119206313
6.22,0.09495297287532667,0.8876602718573743,-0.8582692090174142,0.48756899013389066
6.24,0.6387451617949194,0.3909008779694958,0.2100906849362405,0.25395092547848397
6.26,-0.03463164743185576,-0.6455151352773607,-0.3008870215798287,0.3065496209319669
6.28,-0.3217763925871564,-0.4884093704656598,-0.8206084582406525,0.6801943345990615
6.3,0.31907861563394935,0.46858834427594176,0.18152561718801308,-0.22170183780160113
6.32,-0.6157961790781616,0.7948659211712947,-0.37054259231125486,-0.8211441430815365
6.34,-0.004482370047239392,0.2127321928193069,-0.7610523503605846,-0.46587179508613374
6.36,0.6662990789140204,-0.9405022829395966,0.388416555384806,-0.05937085349941995
6.38,-0.8391388827008419,-0.18567051751366614,0.0007059797672124279,0.41433351564462084
6.4,0.08925808927028833,0.864116211092754,-0.9196167589245656,-0.29755713961742947
6.42,0.27429110254236067,-0.7937584327786289,-0.5425217379051916,0.8524156067035089
6.44,0.6070865796759459,-0.750311013988646,-0.8637135621741641,0.28156094774359297
6.46,0.45253057000022645,0.9720915667996677,-0.2560007604705199,0.7848046664056216
6.48,-0.9648017614708366,0.5657084331574491,-0.35596605355181143,0.8929192229649516
6.5,0.9302902935473116,-0.07932700563365991,-0.8048788009897421,-0.09186025864570513
6.5200000000000005,-0.6330268509798105,-0.8223872973794668,0.6343714462343581,0.5387786632703624
6.54,-0.813425978778612,-0.6781468863789593,-0.004471252008735105,-0.3147645176910081
6.5600000000000005,-0.09942093269822583,0.3557236651307969,0.4568772426084895,-0.2743780035131589
6.58,-0.6636046577418653,-0.4759317501898208,-0.4613223248199434,-0.6825841949475322
